151.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
152.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
153.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
154.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
155.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
156.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
157.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
158.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
159.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
160.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
161.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
162.0000,3.3838,0.3563,0.2365,0.5720,0.2302,0.7155
163.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
164.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
165.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
166.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
167.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
168.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
169.0000,3.3837,0.3563,0.2365,0.5720,0.2302,0.7155
170.0000,3.3837,0.3563,0.2365,0.5720,0.2301,0.7156
171.0000,3.3837,0.3560,0.2365,0.5720,0.2301,0.7156
172.0000,3.3837,0.3560,0.2365,0.5720,0.2301,0.7156
173.0000,3.3837,0.3560,0.2365,0.5720,0.2301,0.7156
174.0000,3.3837,0.3560,0.2365,0.5720,0.2301,0.7156
175.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
176.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
177.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
178.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
179.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
180.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
181.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
182.0000,3.3837,0.3557,0.2365,0.5720,0.2301,0.7156
183.0000,3.3837,0.3554,0.2365,0.5720,0.2301,0.7156
184.0000,3.3837,0.3554,0.2365,0.5720,0.2301,0.7156
185.0000,3.3837,0.3554,0.2365,0.5720,0.2301,0.7156
186.0000,3.3837,0.3551,0.2365,0.5720,0.2301,0.7156
187.0000,3.3837,0.3551,0.2365,0.5720,0.2301,0.7156
188.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
