1.0000,5.0208,0.4944,0.7875,0.4583,0.5229,0.4227
2.0000,4.9942,0.4958,0.7250,0.3965,0.4521,0.4780
3.0000,4.9693,0.3958,0.6417,0.2965,0.3357,0.5617
4.0000,4.9482,0.3979,0.6250,0.2944,0.3291,0.5700
5.0000,4.9274,0.3806,0.6042,0.2597,0.2885,0.5956
6.0000,4.9108,0.3604,0.5750,0.2340,0.2583,0.6237
7.0000,4.8967,0.3542,0.5542,0.2264,0.2492,0.6376
8.0000,4.8839,0.3424,0.5333,0.2083,0.2288,0.6549
9.0000,4.8727,0.3326,0.5250,0.1938,0.2116,0.6669
10.0000,4.8628,0.3299,0.5083,0.1910,0.2082,0.6760
11.0000,4.8536,0.3222,0.5000,0.1847,0.2007,0.6825
12.0000,4.8452,0.3153,0.4917,0.1785,0.1932,0.6892
13.0000,4.8375,0.3146,0.4750,0.1722,0.1854,0.7011
14.0000,4.8303,0.3132,0.4667,0.1681,0.1807,0.7068
15.0000,4.8236,0.3104,0.4667,0.1625,0.1744,0.7110
16.0000,4.8173,0.3069,0.4542,0.1611,0.1730,0.7166
17.0000,4.8113,0.3049,0.4417,0.1562,0.1675,0.7246
18.0000,4.8057,0.3035,0.4250,0.1521,0.1625,0.7340
19.0000,4.8003,0.3049,0.4250,0.1507,0.1608,0.7347
20.0000,4.7952,0.3021,0.4083,0.1486,0.1578,0.7423
21.0000,4.7904,0.3035,0.4083,0.1472,0.1561,0.7433
22.0000,4.7857,0.3000,0.4042,0.1438,0.1520,0.7472
23.0000,4.7813,0.2986,0.4042,0.1417,0.1495,0.7493
24.0000,4.7770,0.2993,0.4000,0.1403,0.1478,0.7521
25.0000,4.7729,0.2979,0.4000,0.1389,0.1465,0.7530
26.0000,4.7689,0.2965,0.4000,0.1389,0.1465,0.7530
27.0000,4.7651,0.2951,0.4042,0.1396,0.1473,0.7509
28.0000,4.7614,0.2951,0.3958,0.1375,0.1448,0.7558
29.0000,4.7578,0.2917,0.4000,0.1389,0.1465,0.7530
30.0000,4.7544,0.2903,0.4000,0.1396,0.1473,0.7523
31.0000,4.7510,0.2889,0.4000,0.1389,0.1465,0.7530
32.0000,4.7478,0.2868,0.4000,0.1389,0.1465,0.7530
33.0000,4.7446,0.2861,0.4000,0.1389,0.1465,0.7530
34.0000,4.7415,0.2861,0.4000,0.1396,0.1473,0.7523
35.0000,4.7385,0.2882,0.4000,0.1410,0.1490,0.7515
36.0000,4.7356,0.2875,0.4042,0.1417,0.1498,0.7494
37.0000,4.7328,0.2896,0.4000,0.1403,0.1481,0.7518
38.0000,4.7300,0.2875,0.4000,0.1403,0.1481,0.7518
39.0000,4.7273,0.2875,0.3958,0.1389,0.1461,0.7542
40.0000,4.7246,0.2868,0.3958,0.1389,0.1461,0.7542
41.0000,4.7221,0.2861,0.3917,0.1375,0.1445,0.7566
42.0000,4.7195,0.2868,0.3917,0.1375,0.1445,0.7566
43.0000,4.7170,0.2882,0.3875,0.1368,0.1436,0.7587
44.0000,4.7146,0.2882,0.3917,0.1375,0.1445,0.7566
45.0000,4.7122,0.2861,0.3917,0.1382,0.1453,0.7563
46.0000,4.7099,0.2854,0.3833,0.1375,0.1445,0.7601
47.0000,4.7076,0.2861,0.3792,0.1375,0.1445,0.7618
48.0000,4.7054,0.2861,0.3792,0.1375,0.1445,0.7618
49.0000,4.7032,0.2861,0.3792,0.1375,0.1445,0.7618
50.0000,4.7010,0.2861,0.3792,0.1368,0.1436,0.7625
51.0000,4.6989,0.2854,0.3792,0.1368,0.1436,0.7625
52.0000,4.6968,0.2854,0.3750,0.1361,0.1428,0.7646
53.0000,4.6947,0.2847,0.3750,0.1368,0.1436,0.7642
54.0000,4.6927,0.2847,0.3750,0.1361,0.1428,0.7649
55.0000,4.6907,0.2826,0.3750,0.1361,0.1428,0.7649
56.0000,4.6888,0.2826,0.3750,0.1354,0.1425,0.7665
57.0000,4.6868,0.2826,0.3750,0.1368,0.1439,0.7651
58.0000,4.6849,0.2840,0.3750,0.1361,0.1430,0.7658
59.0000,4.6831,0.2840,0.3792,0.1368,0.1439,0.7637
60.0000,4.6812,0.2833,0.3792,0.1361,0.1430,0.7644
61.0000,4.6794,0.2833,0.3792,0.1361,0.1430,0.7644
62.0000,4.6776,0.2840,0.3750,0.1361,0.1430,0.7661
63.0000,4.6758,0.2833,0.3792,0.1368,0.1439,0.7640
64.0000,4.6741,0.2833,0.3792,0.1361,0.1430,0.7644
65.0000,4.6724,0.2840,0.3792,0.1361,0.1430,0.7644
66.0000,4.6707,0.2847,0.3833,0.1368,0.1439,0.7623
67.0000,4.6690,0.2840,0.3833,0.1368,0.1439,0.7623
68.0000,4.6673,0.2847,0.3792,0.1354,0.1422,0.7651
69.0000,4.6657,0.2847,0.3792,0.1354,0.1422,0.7651
70.0000,4.6641,0.2833,0.3792,0.1368,0.1439,0.7642
71.0000,4.6625,0.2833,0.3792,0.1375,0.1447,0.7635
72.0000,4.6609,0.2826,0.3792,0.1375,0.1447,0.7635
73.0000,4.6594,0.2826,0.3833,0.1389,0.1464,0.7612
74.0000,4.6578,0.2819,0.3792,0.1389,0.1464,0.7630
75.0000,4.6563,0.2812,0.3792,0.1389,0.1464,0.7630
76.0000,4.6548,0.2812,0.3792,0.1389,0.1464,0.7630
77.0000,4.6533,0.2812,0.3708,0.1375,0.1447,0.7672
78.0000,4.6518,0.2812,0.3708,0.1375,0.1447,0.7672
79.0000,4.6504,0.2812,0.3708,0.1375,0.1447,0.7672
80.0000,4.6489,0.2819,0.3667,0.1361,0.1430,0.7699
81.0000,4.6475,0.2833,0.3667,0.1361,0.1430,0.7699
82.0000,4.6461,0.2826,0.3667,0.1361,0.1430,0.7699
83.0000,4.6447,0.2819,0.3708,0.1375,0.1447,0.7672
84.0000,4.6433,0.2819,0.3667,0.1368,0.1439,0.7692
85.0000,4.6419,0.2819,0.3667,0.1368,0.1439,0.7692
86.0000,4.6406,0.2819,0.3667,0.1368,0.1439,0.7692
87.0000,4.6392,0.2812,0.3667,0.1368,0.1439,0.7692
88.0000,4.6379,0.2812,0.3667,0.1354,0.1425,0.7698
89.0000,4.6366,0.2799,0.3625,0.1347,0.1417,0.7719
90.0000,4.6353,0.2799,0.3625,0.1347,0.1417,0.7720
91.0000,4.6340,0.2812,0.3625,0.1347,0.1417,0.7720
92.0000,4.6327,0.2806,0.3625,0.1340,0.1408,0.7727
93.0000,4.6314,0.2812,0.3625,0.1340,0.1408,0.7727
94.0000,4.6302,0.2799,0.3625,0.1340,0.1408,0.7727
95.0000,4.6289,0.2792,0.3583,0.1333,0.1400,0.7748
96.0000,4.6277,0.2792,0.3542,0.1333,0.1400,0.7762
97.0000,4.6265,0.2792,0.3542,0.1333,0.1400,0.7762
98.0000,4.6253,0.2792,0.3542,0.1347,0.1414,0.7753
99.0000,4.6241,0.2792,0.3542,0.1347,0.1414,0.7753
100.0000,4.6229,0.2792,0.3500,0.1340,0.1405,0.7774
101.0000,4.6200,0.2785,0.3500,0.1333,0.1397,0.7781
102.0000,4.6198,0.2785,0.3500,0.1333,0.1397,0.7781
103.0000,4.6197,0.2785,0.3500,0.1319,0.1380,0.7786
104.0000,4.6196,0.2792,0.3500,0.1313,0.1372,0.7793
105.0000,4.6195,0.2799,0.3500,0.1313,0.1372,0.7793
106.0000,4.6194,0.2806,0.3500,0.1313,0.1372,0.7793
107.0000,4.6192,0.2806,0.3500,0.1313,0.1372,0.7793
108.0000,4.6191,0.2806,0.3500,0.1313,0.1372,0.7793
109.0000,4.6190,0.2806,0.3500,0.1313,0.1372,0.7793
110.0000,4.6189,0.2806,0.3500,0.1313,0.1372,0.7793
111.0000,4.6188,0.2806,0.3500,0.1313,0.1372,0.7793
112.0000,4.6187,0.2806,0.3500,0.1313,0.1372,0.7793
113.0000,4.6185,0.2806,0.3500,0.1313,0.1372,0.7793
114.0000,4.6184,0.2806,0.3500,0.1313,0.1372,0.7793
