1.0000,5.0193,0.4938,0.7792,0.4438,0.5021,0.4310
2.0000,4.9931,0.4965,0.7125,0.3785,0.4262,0.4977
3.0000,4.9695,0.3917,0.6208,0.2653,0.2954,0.5893
4.0000,4.9480,0.3861,0.5625,0.2590,0.2854,0.6134
5.0000,4.9276,0.3660,0.5333,0.2264,0.2466,0.6476
6.0000,4.9113,0.3458,0.5083,0.1993,0.2144,0.6728
7.0000,4.8972,0.3417,0.4917,0.1944,0.2092,0.6821
8.0000,4.8845,0.3396,0.4667,0.1847,0.1973,0.6992
9.0000,4.8734,0.3306,0.4625,0.1708,0.1809,0.7111
10.0000,4.8635,0.3257,0.4667,0.1701,0.1807,0.7099
11.0000,4.8543,0.3187,0.4583,0.1660,0.1757,0.7169
12.0000,4.8459,0.3118,0.4500,0.1611,0.1708,0.7233
13.0000,4.8381,0.3063,0.4417,0.1569,0.1665,0.7294
14.0000,4.8309,0.3042,0.4375,0.1556,0.1648,0.7312
15.0000,4.8241,0.3007,0.4333,0.1535,0.1623,0.7340
16.0000,4.8177,0.2986,0.4292,0.1535,0.1623,0.7352
17.0000,4.8117,0.2944,0.4250,0.1521,0.1606,0.7376
18.0000,4.8060,0.2965,0.4250,0.1514,0.1598,0.7378
19.0000,4.8005,0.2937,0.4250,0.1521,0.1603,0.7373
20.0000,4.7954,0.2924,0.4167,0.1493,0.1567,0.7424
21.0000,4.7904,0.2910,0.4167,0.1486,0.1561,0.7426
22.0000,4.7857,0.2917,0.4208,0.1486,0.1561,0.7412
23.0000,4.7812,0.2924,0.4167,0.1472,0.1545,0.7440
24.0000,4.7768,0.2924,0.4125,0.1444,0.1511,0.7486
25.0000,4.7726,0.2937,0.4125,0.1444,0.1511,0.7483
26.0000,4.7686,0.2917,0.4125,0.1438,0.1503,0.7483
27.0000,4.7647,0.2882,0.4125,0.1438,0.1503,0.7488
28.0000,4.7609,0.2868,0.4083,0.1431,0.1495,0.7509
29.0000,4.7572,0.2854,0.4083,0.1431,0.1495,0.7509
30.0000,4.7537,0.2854,0.4000,0.1438,0.1500,0.7537
31.0000,4.7503,0.2826,0.3917,0.1417,0.1475,0.7585
32.0000,4.7469,0.2812,0.3917,0.1417,0.1478,0.7582
33.0000,4.7437,0.2812,0.3958,0.1410,0.1475,0.7578
34.0000,4.7405,0.2806,0.3958,0.1417,0.1483,0.7572
35.0000,4.7375,0.2778,0.4000,0.1431,0.1497,0.7549
36.0000,4.7345,0.2764,0.3958,0.1424,0.1489,0.7569
37.0000,4.7315,0.2750,0.3958,0.1424,0.1489,0.7569
38.0000,4.7287,0.2729,0.3917,0.1417,0.1480,0.7590
39.0000,4.7259,0.2736,0.3875,0.1410,0.1472,0.7611
40.0000,4.7232,0.2729,0.3875,0.1410,0.1472,0.7611
41.0000,4.7205,0.2736,0.3875,0.1410,0.1472,0.7611
42.0000,4.7179,0.2729,0.3875,0.1403,0.1469,0.7622
43.0000,4.7154,0.2729,0.3917,0.1424,0.1494,0.7587
44.0000,4.7129,0.2736,0.3917,0.1424,0.1494,0.7587
45.0000,4.7104,0.2743,0.3875,0.1424,0.1494,0.7606
46.0000,4.7081,0.2750,0.3875,0.1417,0.1489,0.7613
47.0000,4.7057,0.2743,0.3875,0.1417,0.1485,0.7613
48.0000,4.7034,0.2736,0.3833,0.1417,0.1480,0.7623
49.0000,4.7011,0.2736,0.3833,0.1410,0.1472,0.7626
50.0000,4.6989,0.2750,0.3833,0.1410,0.1472,0.7626
51.0000,4.6967,0.2736,0.3833,0.1410,0.1472,0.7626
52.0000,4.6946,0.2701,0.3792,0.1417,0.1477,0.7637
53.0000,4.6925,0.2708,0.3792,0.1424,0.1485,0.7633
54.0000,4.6904,0.2688,0.3792,0.1417,0.1482,0.7633
55.0000,4.6883,0.2688,0.3792,0.1417,0.1482,0.7633
56.0000,4.6863,0.2688,0.3792,0.1424,0.1491,0.7630
57.0000,4.6844,0.2701,0.3792,0.1417,0.1479,0.7640
58.0000,4.6824,0.2688,0.3792,0.1417,0.1479,0.7640
59.0000,4.6805,0.2681,0.3792,0.1424,0.1488,0.7637
60.0000,4.6786,0.2660,0.3792,0.1424,0.1488,0.7637
61.0000,4.6767,0.2667,0.3750,0.1424,0.1488,0.7654
62.0000,4.6749,0.2646,0.3750,0.1424,0.1488,0.7654
63.0000,4.6731,0.2653,0.3750,0.1431,0.1496,0.7652
64.0000,4.6713,0.2646,0.3750,0.1431,0.1496,0.7652
65.0000,4.6695,0.2653,0.3750,0.1438,0.1504,0.7649
66.0000,4.6678,0.2653,0.3750,0.1431,0.1496,0.7651
67.0000,4.6661,0.2646,0.3708,0.1431,0.1491,0.7661
68.0000,4.6644,0.2646,0.3708,0.1431,0.1491,0.7661
69.0000,4.6627,0.2653,0.3708,0.1438,0.1499,0.7659
70.0000,4.6610,0.2653,0.3708,0.1438,0.1499,0.7659
71.0000,4.6594,0.2660,0.3708,0.1438,0.1499,0.7659
72.0000,4.6578,0.2660,0.3708,0.1444,0.1504,0.7657
73.0000,4.6562,0.2653,0.3708,0.1444,0.1504,0.7657
74.0000,4.6546,0.2653,0.3708,0.1438,0.1499,0.7664
75.0000,4.6531,0.2646,0.3708,0.1438,0.1499,0.7664
76.0000,4.6515,0.2653,0.3708,0.1438,0.1499,0.7664
77.0000,4.6500,0.2646,0.3708,0.1438,0.1499,0.7664
78.0000,4.6485,0.2646,0.3708,0.1438,0.1499,0.7664
79.0000,4.6470,0.2639,0.3750,0.1444,0.1507,0.7643
80.0000,4.6456,0.2639,0.3750,0.1458,0.1521,0.7640
81.0000,4.6441,0.2632,0.3750,0.1458,0.1521,0.7640
82.0000,4.6427,0.2625,0.3792,0.1458,0.1526,0.7629
83.0000,4.6412,0.2611,0.3750,0.1451,0.1518,0.7650
84.0000,4.6398,0.2611,0.3750,0.1451,0.1518,0.7650
85.0000,4.6384,0.2611,0.3750,0.1451,0.1518,0.7650
86.0000,4.6370,0.2604,0.3792,0.1458,0.1526,0.7629
87.0000,4.6357,0.2604,0.3792,0.1465,0.1531,0.7627
88.0000,4.6343,0.2597,0.3792,0.1465,0.1531,0.7627
89.0000,4.6330,0.2604,0.3833,0.1479,0.1548,0.7599
90.0000,4.6316,0.2604,0.3792,0.1472,0.1540,0.7620
91.0000,4.6303,0.2604,0.3792,0.1472,0.1540,0.7620
92.0000,4.6290,0.2597,0.3792,0.1472,0.1540,0.7620
93.0000,4.6277,0.2604,0.3792,0.1472,0.1540,0.7620
