61.0000,4.6788,0.2931,0.3500,0.1285,0.1346,0.7824
62.0000,4.6769,0.2924,0.3500,0.1285,0.1346,0.7824
63.0000,4.6751,0.2917,0.3500,0.1285,0.1346,0.7824
64.0000,4.6733,0.2903,0.3500,0.1278,0.1337,0.7831
65.0000,4.6715,0.2910,0.3500,0.1278,0.1337,0.7831
66.0000,4.6698,0.2910,0.3500,0.1278,0.1337,0.7831
67.0000,4.6681,0.2924,0.3500,0.1278,0.1337,0.7831
68.0000,4.6664,0.2924,0.3500,0.1278,0.1337,0.7831
69.0000,4.6647,0.2910,0.3500,0.1278,0.1337,0.7831
70.0000,4.6630,0.2903,0.3500,0.1278,0.1337,0.7831
71.0000,4.6614,0.2896,0.3500,0.1271,0.1329,0.7838
72.0000,4.6597,0.2903,0.3500,0.1271,0.1329,0.7838
73.0000,4.6581,0.2903,0.3500,0.1271,0.1329,0.7838
74.0000,4.6566,0.2896,0.3500,0.1264,0.1321,0.7841
75.0000,4.6550,0.2889,0.3500,0.1271,0.1329,0.7838
76.0000,4.6535,0.2896,0.3500,0.1264,0.1321,0.7844
77.0000,4.6519,0.2903,0.3542,0.1278,0.1337,0.7817
78.0000,4.6504,0.2910,0.3542,0.1278,0.1337,0.7817
79.0000,4.6489,0.2910,0.3542,0.1271,0.1329,0.7824
80.0000,4.6474,0.2903,0.3542,0.1271,0.1329,0.7824
81.0000,4.6460,0.2896,0.3542,0.1271,0.1329,0.7824
82.0000,4.6445,0.2889,0.3542,0.1278,0.1337,0.7820
83.0000,4.6431,0.2882,0.3542,0.1278,0.1337,0.7820
84.0000,4.6417,0.2875,0.3542,0.1278,0.1337,0.7820
85.0000,4.6403,0.2868,0.3500,0.1285,0.1337,0.7824
86.0000,4.6389,0.2875,0.3500,0.1292,0.1346,0.7817
87.0000,4.6375,0.2868,0.3500,0.1306,0.1362,0.7812
88.0000,4.6361,0.2868,0.3500,0.1299,0.1354,0.7814
89.0000,4.6348,0.2868,0.3500,0.1299,0.1354,0.7814
90.0000,4.6334,0.2868,0.3500,0.1299,0.1354,0.7814
91.0000,4.6321,0.2875,0.3500,0.1299,0.1354,0.7814
92.0000,4.6308,0.2882,0.3500,0.1299,0.1354,0.7814
93.0000,4.6295,0.2882,0.3500,0.1299,0.1354,0.7814
94.0000,4.6282,0.2882,0.3458,0.1292,0.1346,0.7835
95.0000,4.6269,0.2882,0.3458,0.1292,0.1346,0.7835
96.0000,4.6256,0.2875,0.3458,0.1292,0.1346,0.7835
97.0000,4.6244,0.2868,0.3375,0.1278,0.1329,0.7876
98.0000,4.6231,0.2875,0.3417,0.1278,0.1332,0.7858
99.0000,4.6219,0.2882,0.3417,0.1278,0.1332,0.7858
100.0000,4.6207,0.2882,0.3417,0.1278,0.1332,0.7858
101.0000,4.6181,0.2896,0.3417,0.1285,0.1341,0.7856
102.0000,4.6180,0.2896,0.3417,0.1285,0.1341,0.7856
103.0000,4.6179,0.2889,0.3417,0.1285,0.1341,0.7856
104.0000,4.6178,0.2896,0.3458,0.1292,0.1349,0.7835
105.0000,4.6176,0.2896,0.3500,0.1299,0.1357,0.7814
106.0000,4.6175,0.2896,0.3458,0.1292,0.1349,0.7835
107.0000,4.6174,0.2896,0.3458,0.1292,0.1349,0.7835
108.0000,4.6173,0.2896,0.3458,0.1292,0.1349,0.7835
109.0000,4.6172,0.2896,0.3458,0.1292,0.1349,0.7835
110.0000,4.6170,0.2896,0.3458,0.1292,0.1349,0.7835
111.0000,4.6169,0.2896,0.3458,0.1292,0.1349,0.7835
112.0000,4.6168,0.2896,0.3458,0.1292,0.1349,0.7835
113.0000,4.6167,0.2896,0.3458,0.1292,0.1349,0.7835
114.0000,4.6166,0.2896,0.3458,0.1292,0.1349,0.7835
115.0000,4.6164,0.2896,0.3458,0.1292,0.1349,0.7835
