1.0000,5.0175,0.5785,0.8000,0.4507,0.5100,0.4216
2.0000,4.9926,0.5236,0.6875,0.3771,0.4257,0.5095
3.0000,4.9702,0.3972,0.6250,0.2674,0.2987,0.5850
4.0000,4.9488,0.4174,0.5875,0.2674,0.2962,0.6020
5.0000,4.9289,0.3986,0.5667,0.2410,0.2655,0.6258
6.0000,4.9130,0.3618,0.5375,0.2035,0.2222,0.6574
7.0000,4.8990,0.3569,0.5250,0.1979,0.2163,0.6678
8.0000,4.8864,0.3465,0.5083,0.1903,0.2063,0.6793
9.0000,4.8755,0.3410,0.5000,0.1792,0.1933,0.6903
10.0000,4.8656,0.3375,0.4917,0.1743,0.1878,0.6972
11.0000,4.8565,0.3361,0.4792,0.1708,0.1829,0.7030
12.0000,4.8482,0.3285,0.4625,0.1639,0.1747,0.7138
13.0000,4.8404,0.3243,0.4625,0.1618,0.1722,0.7154
14.0000,4.8332,0.3229,0.4542,0.1590,0.1683,0.7197
15.0000,4.8265,0.3201,0.4458,0.1549,0.1631,0.7252
16.0000,4.8201,0.3194,0.4500,0.1535,0.1614,0.7249
17.0000,4.8142,0.3181,0.4458,0.1542,0.1623,0.7256
18.0000,4.8085,0.3167,0.4333,0.1535,0.1614,0.7308
19.0000,4.8031,0.3174,0.4333,0.1535,0.1614,0.7313
20.0000,4.7979,0.3125,0.4333,0.1535,0.1614,0.7316
21.0000,4.7930,0.3083,0.4250,0.1521,0.1598,0.7358
22.0000,4.7883,0.3069,0.4208,0.1507,0.1581,0.7382
23.0000,4.7838,0.3049,0.4208,0.1479,0.1548,0.7410
24.0000,4.7795,0.3056,0.4167,0.1444,0.1514,0.7457
25.0000,4.7753,0.3049,0.4083,0.1431,0.1498,0.7499
26.0000,4.7713,0.3021,0.4125,0.1431,0.1498,0.7485
27.0000,4.7674,0.3021,0.4042,0.1410,0.1473,0.7530
28.0000,4.7636,0.2986,0.3917,0.1389,0.1448,0.7593
29.0000,4.7600,0.2986,0.3917,0.1403,0.1468,0.7586
30.0000,4.7565,0.2979,0.3875,0.1382,0.1443,0.7616
31.0000,4.7531,0.2972,0.3875,0.1389,0.1451,0.7609
32.0000,4.7497,0.2965,0.3792,0.1375,0.1434,0.7654
33.0000,4.7465,0.2951,0.3792,0.1368,0.1426,0.7657
34.0000,4.7434,0.2958,0.3750,0.1361,0.1418,0.7678
35.0000,4.7403,0.2972,0.3750,0.1375,0.1434,0.7672
36.0000,4.7373,0.2979,0.3750,0.1382,0.1443,0.7670
37.0000,4.7344,0.2972,0.3708,0.1375,0.1434,0.7691
38.0000,4.7316,0.2965,0.3708,0.1361,0.1418,0.7700
39.0000,4.7288,0.2958,0.3708,0.1368,0.1423,0.7699
40.0000,4.7261,0.2958,0.3708,0.1375,0.1431,0.7695
41.0000,4.7235,0.2979,0.3667,0.1368,0.1423,0.7716
42.0000,4.7209,0.3007,0.3625,0.1375,0.1431,0.7730
43.0000,4.7183,0.3014,0.3667,0.1375,0.1434,0.7713
44.0000,4.7158,0.2993,0.3625,0.1375,0.1434,0.7731
45.0000,4.7134,0.3007,0.3625,0.1375,0.1434,0.7731
46.0000,4.7110,0.3000,0.3625,0.1375,0.1434,0.7731
47.0000,4.7086,0.2993,0.3750,0.1396,0.1459,0.7669
