1.0000,5.0228,0.4535,0.7875,0.4312,0.4965,0.4311
2.0000,4.9936,0.4701,0.7208,0.3687,0.4215,0.4905
3.0000,4.9718,0.3688,0.6458,0.2500,0.2830,0.5877
4.0000,4.9508,0.3799,0.5833,0.2528,0.2834,0.6082
5.0000,4.9295,0.3729,0.5167,0.2181,0.2431,0.6586
6.0000,4.9134,0.3424,0.4792,0.1840,0.2024,0.6908
7.0000,4.8992,0.3340,0.4708,0.1792,0.1954,0.6971
8.0000,4.8862,0.3292,0.4458,0.1701,0.1844,0.7124
9.0000,4.8750,0.3208,0.4458,0.1674,0.1816,0.7159
10.0000,4.8649,0.3153,0.4333,0.1618,0.1754,0.7244
11.0000,4.8555,0.3104,0.4292,0.1576,0.1707,0.7293
12.0000,4.8470,0.3021,0.4250,0.1549,0.1674,0.7324
13.0000,4.8392,0.3000,0.4208,0.1542,0.1666,0.7344
14.0000,4.8318,0.2986,0.4208,0.1569,0.1691,0.7324
15.0000,4.8250,0.2972,0.4208,0.1549,0.1674,0.7336
16.0000,4.8186,0.2958,0.4167,0.1535,0.1660,0.7366
17.0000,4.8125,0.2944,0.4167,0.1528,0.1652,0.7373
18.0000,4.8067,0.2937,0.4208,0.1514,0.1639,0.7364
19.0000,4.8013,0.2944,0.4125,0.1493,0.1614,0.7402
20.0000,4.7961,0.2937,0.4083,0.1479,0.1600,0.7431
21.0000,4.7912,0.2937,0.4042,0.1465,0.1583,0.7453
22.0000,4.7864,0.2924,0.3958,0.1451,0.1567,0.7498
23.0000,4.7819,0.2924,0.3958,0.1438,0.1547,0.7510
24.0000,4.7775,0.2917,0.3958,0.1438,0.1547,0.7514
25.0000,4.7733,0.2924,0.3958,0.1431,0.1539,0.7520
26.0000,4.7693,0.2924,0.3958,0.1438,0.1547,0.7517
27.0000,4.7654,0.2931,0.3958,0.1438,0.1547,0.7520
28.0000,4.7616,0.2917,0.3917,0.1431,0.1539,0.7541
29.0000,4.7580,0.2917,0.3917,0.1417,0.1517,0.7550
30.0000,4.7544,0.2917,0.3875,0.1417,0.1517,0.7568
31.0000,4.7510,0.2889,0.3875,0.1403,0.1500,0.7584
32.0000,4.7477,0.2889,0.3833,0.1389,0.1483,0.7605
33.0000,4.7445,0.2882,0.3833,0.1389,0.1483,0.7605
34.0000,4.7413,0.2882,0.3833,0.1382,0.1475,0.7611
35.0000,4.7383,0.2868,0.3833,0.1389,0.1478,0.7606
36.0000,4.7353,0.2861,0.3875,0.1396,0.1486,0.7585
37.0000,4.7324,0.2868,0.3875,0.1396,0.1486,0.7585
38.0000,4.7296,0.2861,0.3875,0.1396,0.1486,0.7585
39.0000,4.7268,0.2868,0.3833,0.1396,0.1486,0.7599
40.0000,4.7241,0.2854,0.3833,0.1389,0.1478,0.7606
41.0000,4.7215,0.2854,0.3875,0.1396,0.1486,0.7585
42.0000,4.7189,0.2847,0.3875,0.1396,0.1486,0.7585
43.0000,4.7164,0.2847,0.3875,0.1396,0.1486,0.7585
44.0000,4.7139,0.2847,0.3833,0.1389,0.1478,0.7610
45.0000,4.7115,0.2854,0.3792,0.1389,0.1478,0.7628
46.0000,4.7091,0.2861,0.3792,0.1389,0.1478,0.7628
47.0000,4.7068,0.2854,0.3792,0.1389,0.1478,0.7628
48.0000,4.7045,0.2854,0.3792,0.1389,0.1478,0.7628
49.0000,4.7022,0.2861,0.3792,0.1396,0.1486,0.7622
50.0000,4.7000,0.2854,0.3792,0.1396,0.1486,0.7622
51.0000,4.6978,0.2854,0.3792,0.1389,0.1478,0.7623
52.0000,4.6957,0.2847,0.3792,0.1389,0.1478,0.7623
53.0000,4.6936,0.2840,0.3792,0.1382,0.1473,0.7630
54.0000,4.6916,0.2819,0.3792,0.1389,0.1481,0.7623
55.0000,4.6895,0.2806,0.3792,0.1382,0.1473,0.7625
56.0000,4.6876,0.2799,0.3833,0.1389,0.1481,0.7604
57.0000,4.6856,0.2792,0.3833,0.1396,0.1490,0.7597
58.0000,4.6837,0.2792,0.3833,0.1396,0.1490,0.7597
59.0000,4.6818,0.2799,0.3833,0.1389,0.1481,0.7604
60.0000,4.6799,0.2806,0.3792,0.1382,0.1473,0.7625
61.0000,4.6780,0.2799,0.3792,0.1382,0.1473,0.7625
62.0000,4.6762,0.2792,0.3792,0.1389,0.1481,0.7622
63.0000,4.6744,0.2792,0.3792,0.1396,0.1486,0.7615
64.0000,4.6727,0.2792,0.3792,0.1396,0.1486,0.7615
65.0000,4.6709,0.2792,0.3792,0.1396,0.1486,0.7615
66.0000,4.6692,0.2785,0.3750,0.1382,0.1470,0.7642
67.0000,4.6675,0.2785,0.3750,0.1389,0.1478,0.7639
68.0000,4.6658,0.2778,0.3750,0.1382,0.1475,0.7649
69.0000,4.6642,0.2778,0.3750,0.1382,0.1475,0.7649
70.0000,4.6625,0.2778,0.3750,0.1382,0.1475,0.7649
71.0000,4.6609,0.2792,0.3708,0.1368,0.1458,0.7677
72.0000,4.6593,0.2792,0.3708,0.1368,0.1458,0.7677
73.0000,4.6577,0.2792,0.3708,0.1375,0.1467,0.7674
74.0000,4.6562,0.2799,0.3708,0.1382,0.1475,0.7672
