1.0000,5.0192,0.4910,0.7750,0.4312,0.4899,0.4403
2.0000,4.9940,0.4736,0.7292,0.3708,0.4165,0.4935
3.0000,4.9713,0.3660,0.6208,0.2493,0.2763,0.5989
4.0000,4.9498,0.3771,0.5708,0.2528,0.2761,0.6147
5.0000,4.9299,0.3569,0.5292,0.2194,0.2386,0.6487
6.0000,4.9138,0.3333,0.5083,0.1875,0.2019,0.6784
7.0000,4.8996,0.3347,0.5083,0.1812,0.1947,0.6829
8.0000,4.8869,0.3292,0.4792,0.1722,0.1839,0.6997
9.0000,4.8757,0.3160,0.4583,0.1653,0.1755,0.7126
10.0000,4.8657,0.3083,0.4542,0.1597,0.1689,0.7190
11.0000,4.8564,0.3007,0.4250,0.1514,0.1583,0.7360
12.0000,4.8479,0.2972,0.4125,0.1500,0.1564,0.7422
13.0000,4.8400,0.2972,0.4000,0.1438,0.1483,0.7512
14.0000,4.8326,0.2958,0.3958,0.1403,0.1445,0.7552
15.0000,4.8257,0.2931,0.3792,0.1354,0.1393,0.7647
16.0000,4.8192,0.2896,0.3667,0.1326,0.1354,0.7710
17.0000,4.8131,0.2875,0.3625,0.1278,0.1296,0.7767
18.0000,4.8073,0.2833,0.3625,0.1292,0.1312,0.7758
19.0000,4.8017,0.2785,0.3625,0.1285,0.1304,0.7762
20.0000,4.7965,0.2785,0.3583,0.1257,0.1274,0.7800
21.0000,4.7915,0.2771,0.3583,0.1243,0.1260,0.7814
22.0000,4.7866,0.2750,0.3667,0.1257,0.1277,0.7778
23.0000,4.7820,0.2743,0.3708,0.1264,0.1285,0.7757
24.0000,4.7776,0.2715,0.3667,0.1264,0.1285,0.7774
25.0000,4.7733,0.2701,0.3625,0.1250,0.1272,0.7797
26.0000,4.7692,0.2694,0.3625,0.1250,0.1272,0.7797
27.0000,4.7652,0.2660,0.3542,0.1236,0.1255,0.7839
28.0000,4.7614,0.2653,0.3542,0.1243,0.1264,0.7840
29.0000,4.7577,0.2653,0.3542,0.1243,0.1264,0.7840
30.0000,4.7540,0.2653,0.3542,0.1243,0.1258,0.7844
31.0000,4.7506,0.2681,0.3542,0.1236,0.1250,0.7847
32.0000,4.7472,0.2674,0.3583,0.1250,0.1267,0.7819
33.0000,4.7439,0.2674,0.3583,0.1250,0.1267,0.7823
34.0000,4.7407,0.2660,0.3542,0.1264,0.1283,0.7830
35.0000,4.7375,0.2653,0.3458,0.1250,0.1267,0.7872
36.0000,4.7345,0.2646,0.3458,0.1264,0.1283,0.7863
37.0000,4.7315,0.2646,0.3458,0.1271,0.1289,0.7859
38.0000,4.7286,0.2646,0.3458,0.1271,0.1289,0.7859
39.0000,4.7258,0.2653,0.3458,0.1264,0.1283,0.7863
40.0000,4.7230,0.2660,0.3458,0.1264,0.1283,0.7863
41.0000,4.7203,0.2667,0.3458,0.1264,0.1280,0.7866
42.0000,4.7177,0.2674,0.3458,0.1264,0.1280,0.7866
43.0000,4.7151,0.2667,0.3458,0.1264,0.1280,0.7866
44.0000,4.7126,0.2660,0.3500,0.1271,0.1289,0.7845
45.0000,4.7101,0.2660,0.3500,0.1264,0.1280,0.7852
46.0000,4.7077,0.2653,0.3417,0.1257,0.1267,0.7883
47.0000,4.7053,0.2653,0.3417,0.1257,0.1267,0.7883
48.0000,4.7030,0.2653,0.3375,0.1250,0.1258,0.7904
49.0000,4.7007,0.2646,0.3375,0.1250,0.1258,0.7904
50.0000,4.6984,0.2625,0.3333,0.1236,0.1242,0.7928
51.0000,4.6962,0.2625,0.3292,0.1229,0.1233,0.7949
52.0000,4.6940,0.2618,0.3292,0.1236,0.1242,0.7942
53.0000,4.6919,0.2618,0.3292,0.1236,0.1242,0.7942
54.0000,4.6898,0.2618,0.3292,0.1236,0.1242,0.7942
55.0000,4.6877,0.2611,0.3292,0.1236,0.1242,0.7942
56.0000,4.6857,0.2618,0.3292,0.1236,0.1242,0.7942
57.0000,4.6837,0.2618,0.3292,0.1236,0.1242,0.7942
58.0000,4.6817,0.2618,0.3292,0.1236,0.1242,0.7942
59.0000,4.6798,0.2625,0.3292,0.1236,0.1242,0.7942
60.0000,4.6779,0.2632,0.3292,0.1236,0.1242,0.7942
