1.0000,5.0184,0.4965,0.8208,0.4111,0.4728,0.4286
2.0000,4.9935,0.4785,0.7000,0.3465,0.3959,0.5117
3.0000,4.9709,0.3792,0.5792,0.2250,0.2565,0.6281
4.0000,4.9490,0.3965,0.5375,0.2188,0.2456,0.6504
5.0000,4.9289,0.3729,0.5042,0.1944,0.2155,0.6783
6.0000,4.9129,0.3549,0.4375,0.1639,0.1799,0.7231
7.0000,4.8988,0.3514,0.4125,0.1583,0.1732,0.7366
8.0000,4.8862,0.3465,0.3917,0.1493,0.1625,0.7493
9.0000,4.8753,0.3368,0.3875,0.1389,0.1509,0.7574
10.0000,4.8654,0.3361,0.4042,0.1389,0.1509,0.7510
11.0000,4.8563,0.3278,0.3875,0.1306,0.1409,0.7638
12.0000,4.8480,0.3257,0.3750,0.1278,0.1379,0.7704
13.0000,4.8403,0.3236,0.3667,0.1257,0.1351,0.7748
14.0000,4.8331,0.3215,0.3667,0.1257,0.1345,0.7749
15.0000,4.8264,0.3194,0.3667,0.1257,0.1345,0.7753
16.0000,4.8200,0.3160,0.3708,0.1236,0.1328,0.7760
17.0000,4.8141,0.3097,0.3583,0.1215,0.1298,0.7819
18.0000,4.8084,0.3049,0.3583,0.1229,0.1315,0.7808
19.0000,4.8030,0.3056,0.3625,0.1250,0.1340,0.7774
20.0000,4.7979,0.3028,0.3667,0.1285,0.1381,0.7730
21.0000,4.7930,0.3035,0.3667,0.1278,0.1373,0.7737
22.0000,4.7884,0.3021,0.3667,0.1299,0.1395,0.7722
23.0000,4.7839,0.3021,0.3667,0.1306,0.1403,0.7715
24.0000,4.7796,0.3014,0.3708,0.1326,0.1422,0.7690
25.0000,4.7754,0.3028,0.3667,0.1319,0.1414,0.7715
26.0000,4.7714,0.3035,0.3667,0.1313,0.1405,0.7722
27.0000,4.7676,0.3028,0.3667,0.1326,0.1422,0.7711
28.0000,4.7639,0.3007,0.3667,0.1333,0.1430,0.7704
29.0000,4.7603,0.3007,0.3667,0.1333,0.1430,0.7704
30.0000,4.7568,0.3007,0.3667,0.1333,0.1430,0.7704
31.0000,4.7534,0.3007,0.3667,0.1333,0.1433,0.7704
32.0000,4.7501,0.3000,0.3667,0.1333,0.1433,0.7704
33.0000,4.7469,0.2993,0.3667,0.1326,0.1425,0.7708
34.0000,4.7438,0.2972,0.3667,0.1326,0.1425,0.7708
35.0000,4.7408,0.2979,0.3667,0.1340,0.1442,0.7701
36.0000,4.7378,0.2986,0.3708,0.1354,0.1458,0.7676
37.0000,4.7350,0.2979,0.3708,0.1368,0.1475,0.7672
38.0000,4.7322,0.2972,0.3750,0.1361,0.1472,0.7668
39.0000,4.7294,0.2972,0.3750,0.1368,0.1480,0.7665
40.0000,4.7268,0.2958,0.3792,0.1368,0.1480,0.7646
41.0000,4.7242,0.2958,0.3792,0.1361,0.1472,0.7653
42.0000,4.7216,0.2924,0.3792,0.1361,0.1467,0.7656
43.0000,4.7191,0.2917,0.3792,0.1361,0.1467,0.7656
44.0000,4.7167,0.2917,0.3875,0.1375,0.1483,0.7615
45.0000,4.7143,0.2903,0.3875,0.1375,0.1483,0.7615
46.0000,4.7119,0.2903,0.3917,0.1375,0.1483,0.7597
47.0000,4.7096,0.2910,0.3917,0.1368,0.1478,0.7601
48.0000,4.7073,0.2903,0.3917,0.1375,0.1486,0.7594
49.0000,4.7051,0.2896,0.3917,0.1375,0.1486,0.7594
50.0000,4.7029,0.2896,0.3917,0.1375,0.1486,0.7594
51.0000,4.7008,0.2903,0.3917,0.1382,0.1495,0.7592
52.0000,4.6987,0.2868,0.3917,0.1382,0.1495,0.7592
53.0000,4.6966,0.2861,0.3917,0.1389,0.1500,0.7585
54.0000,4.6946,0.2868,0.3917,0.1389,0.1500,0.7585
55.0000,4.6926,0.2847,0.3875,0.1375,0.1483,0.7609
56.0000,4.6906,0.2840,0.3875,0.1382,0.1492,0.7607
57.0000,4.6887,0.2840,0.3875,0.1389,0.1500,0.7600
58.0000,4.6868,0.2833,0.3875,0.1389,0.1500,0.7600
59.0000,4.6849,0.2833,0.3875,0.1396,0.1508,0.7597
60.0000,4.6830,0.2812,0.3958,0.1410,0.1525,0.7555
61.0000,4.6812,0.2806,0.3958,0.1410,0.1525,0.7555
62.0000,4.6794,0.2799,0.3958,0.1417,0.1533,0.7553
63.0000,4.6776,0.2785,0.3958,0.1417,0.1533,0.7553
64.0000,4.6759,0.2785,0.3958,0.1417,0.1533,0.7553
65.0000,4.6742,0.2785,0.3958,0.1417,0.1533,0.7553
66.0000,4.6724,0.2778,0.3958,0.1417,0.1533,0.7553
67.0000,4.6708,0.2778,0.4000,0.1417,0.1533,0.7539
68.0000,4.6691,0.2778,0.4000,0.1417,0.1533,0.7539
69.0000,4.6675,0.2764,0.4000,0.1417,0.1533,0.7539
70.0000,4.6659,0.2764,0.4000,0.1417,0.1533,0.7539
71.0000,4.6643,0.2764,0.4000,0.1417,0.1533,0.7539
72.0000,4.6627,0.2764,0.4042,0.1417,0.1533,0.7525
73.0000,4.6611,0.2750,0.4042,0.1417,0.1533,0.7525
74.0000,4.6596,0.2750,0.4083,0.1424,0.1542,0.7504
75.0000,4.6580,0.2743,0.4083,0.1424,0.1542,0.7504
76.0000,4.6565,0.2743,0.4083,0.1424,0.1542,0.7504
77.0000,4.6551,0.2743,0.4083,0.1424,0.1542,0.7504
78.0000,4.6536,0.2729,0.4083,0.1424,0.1542,0.7504
79.0000,4.6521,0.2729,0.4042,0.1417,0.1533,0.7524
80.0000,4.6507,0.2729,0.4042,0.1417,0.1533,0.7524
81.0000,4.6493,0.2729,0.4042,0.1417,0.1533,0.7524
82.0000,4.6478,0.2722,0.4042,0.1417,0.1533,0.7524
83.0000,4.6464,0.2701,0.4042,0.1417,0.1533,0.7524
84.0000,4.6451,0.2694,0.4042,0.1417,0.1533,0.7524
85.0000,4.6437,0.2694,0.4000,0.1417,0.1528,0.7535
86.0000,4.6423,0.2701,0.4000,0.1431,0.1545,0.7524
87.0000,4.6410,0.2701,0.4000,0.1431,0.1545,0.7524
88.0000,4.6397,0.2701,0.4000,0.1431,0.1545,0.7524
89.0000,4.6384,0.2708,0.4000,0.1431,0.1545,0.7524
90.0000,4.6371,0.2715,0.4042,0.1438,0.1553,0.7503
91.0000,4.6358,0.2722,0.4042,0.1438,0.1553,0.7503
92.0000,4.6345,0.2722,0.4042,0.1444,0.1561,0.7501
93.0000,4.6332,0.2708,0.4042,0.1444,0.1561,0.7501
94.0000,4.6320,0.2715,0.4000,0.1438,0.1553,0.7522
95.0000,4.6307,0.2708,0.4000,0.1438,0.1553,0.7522
96.0000,4.6295,0.2708,0.4000,0.1431,0.1545,0.7524
97.0000,4.6283,0.2701,0.4000,0.1424,0.1536,0.7528
98.0000,4.6271,0.2708,0.4000,0.1424,0.1536,0.7528
99.0000,4.6259,0.2708,0.3958,0.1417,0.1528,0.7549
100.0000,4.6247,0.2708,0.3958,0.1424,0.1536,0.7542
101.0000,4.6222,0.2701,0.3958,0.1424,0.1536,0.7542
102.0000,4.6221,0.2708,0.3958,0.1424,0.1536,0.7545
103.0000,4.6220,0.2715,0.3958,0.1431,0.1545,0.7543
104.0000,4.6219,0.2715,0.3958,0.1424,0.1540,0.7550
105.0000,4.6218,0.2708,0.4000,0.1431,0.1548,0.7529
106.0000,4.6216,0.2708,0.4000,0.1431,0.1548,0.7529
107.0000,4.6215,0.2701,0.4000,0.1431,0.1548,0.7529
108.0000,4.6214,0.2701,0.4000,0.1431,0.1548,0.7529
109.0000,4.6213,0.2701,0.4000,0.1431,0.1548,0.7529
110.0000,4.6212,0.2701,0.3958,0.1424,0.1540,0.7550
111.0000,4.6211,0.2701,0.3958,0.1424,0.1540,0.7550
112.0000,4.6209,0.2701,0.3958,0.1424,0.1540,0.7550
113.0000,4.6208,0.2701,0.3958,0.1424,0.1540,0.7550
114.0000,4.6207,0.2701,0.3958,0.1424,0.1540,0.7550
115.0000,4.6206,0.2701,0.3958,0.1424,0.1540,0.7550
116.0000,4.6205,0.2701,0.3958,0.1424,0.1540,0.7550
117.0000,4.6204,0.2701,0.3958,0.1424,0.1540,0.7550
118.0000,4.6202,0.2701,0.3958,0.1424,0.1540,0.7550
119.0000,4.6201,0.2701,0.3958,0.1424,0.1540,0.7550
120.0000,4.6200,0.2701,0.3958,0.1424,0.1540,0.7550
