85.0000,4.5935,0.2951,0.4250,0.1556,0.1684,0.7327
86.0000,4.5921,0.2951,0.4250,0.1556,0.1684,0.7327
87.0000,4.5908,0.2944,0.4250,0.1556,0.1684,0.7327
88.0000,4.5894,0.2951,0.4250,0.1556,0.1684,0.7327
89.0000,4.5881,0.2937,0.4292,0.1562,0.1693,0.7306
90.0000,4.5868,0.2944,0.4292,0.1562,0.1693,0.7306
91.0000,4.5855,0.2944,0.4292,0.1556,0.1684,0.7308
92.0000,4.5842,0.2931,0.4292,0.1549,0.1676,0.7310
93.0000,4.5829,0.2931,0.4292,0.1542,0.1668,0.7314
94.0000,4.5817,0.2931,0.4292,0.1542,0.1668,0.7314
95.0000,4.5804,0.2924,0.4292,0.1542,0.1668,0.7314
96.0000,4.5792,0.2924,0.4292,0.1549,0.1676,0.7313
97.0000,4.5779,0.2924,0.4250,0.1542,0.1668,0.7333
98.0000,4.5767,0.2917,0.4250,0.1542,0.1668,0.7333
99.0000,4.5755,0.2931,0.4250,0.1542,0.1668,0.7333
100.0000,4.5743,0.2931,0.4250,0.1542,0.1668,0.7333
101.0000,4.5710,0.2937,0.4250,0.1542,0.1668,0.7333
102.0000,4.5709,0.2944,0.4250,0.1542,0.1668,0.7333
103.0000,4.5708,0.2944,0.4250,0.1549,0.1676,0.7326
104.0000,4.5706,0.2958,0.4250,0.1549,0.1676,0.7326
105.0000,4.5705,0.2965,0.4250,0.1549,0.1676,0.7326
106.0000,4.5704,0.2972,0.4208,0.1542,0.1668,0.7347
107.0000,4.5703,0.2972,0.4208,0.1542,0.1668,0.7347
108.0000,4.5702,0.2972,0.4208,0.1542,0.1668,0.7347
109.0000,4.5700,0.2972,0.4208,0.1542,0.1668,0.7347
110.0000,4.5699,0.2972,0.4208,0.1542,0.1668,0.7347
111.0000,4.5698,0.2972,0.4208,0.1542,0.1668,0.7347
112.0000,4.5697,0.2979,0.4208,0.1542,0.1668,0.7347
113.0000,4.5696,0.2979,0.4208,0.1542,0.1668,0.7347
114.0000,4.5694,0.2979,0.4208,0.1542,0.1668,0.7347
115.0000,4.5693,0.2972,0.4208,0.1542,0.1668,0.7347
116.0000,4.5692,0.2972,0.4208,0.1542,0.1668,0.7347
117.0000,4.5691,0.2972,0.4208,0.1542,0.1668,0.7347
118.0000,4.5690,0.2972,0.4208,0.1542,0.1668,0.7347
119.0000,4.5689,0.2972,0.4208,0.1542,0.1668,0.7347
120.0000,4.5688,0.2972,0.4208,0.1542,0.1668,0.7347
121.0000,4.5686,0.2972,0.4208,0.1542,0.1668,0.7347
122.0000,4.5685,0.2972,0.4208,0.1542,0.1668,0.7347
123.0000,4.5684,0.2972,0.4208,0.1542,0.1668,0.7347
124.0000,4.5683,0.2972,0.4208,0.1542,0.1668,0.7347
125.0000,4.5682,0.2972,0.4208,0.1542,0.1668,0.7347
126.0000,4.5681,0.2972,0.4208,0.1542,0.1668,0.7347
127.0000,4.5679,0.2972,0.4208,0.1542,0.1668,0.7347
128.0000,4.5678,0.2972,0.4208,0.1542,0.1668,0.7347
129.0000,4.5677,0.2972,0.4208,0.1542,0.1668,0.7347
130.0000,4.5676,0.2972,0.4208,0.1542,0.1668,0.7347
131.0000,4.5675,0.2972,0.4208,0.1542,0.1668,0.7347
132.0000,4.5674,0.2972,0.4208,0.1542,0.1668,0.7347
133.0000,4.5673,0.2972,0.4208,0.1542,0.1668,0.7347
134.0000,4.5671,0.2972,0.4208,0.1542,0.1668,0.7347
135.0000,4.5670,0.2972,0.4208,0.1542,0.1668,0.7347
136.0000,4.5669,0.2972,0.4208,0.1542,0.1668,0.7347
137.0000,4.5668,0.2972,0.4208,0.1542,0.1668,0.7347
138.0000,4.5667,0.2972,0.4208,0.1542,0.1668,0.7347
139.0000,4.5666,0.2972,0.4208,0.1542,0.1668,0.7347
140.0000,4.5665,0.2972,0.4208,0.1542,0.1668,0.7347
141.0000,4.5663,0.2972,0.4208,0.1542,0.1668,0.7347
142.0000,4.5662,0.2972,0.4208,0.1542,0.1668,0.7347
143.0000,4.5661,0.2972,0.4208,0.1535,0.1659,0.7349
144.0000,4.5660,0.2972,0.4208,0.1535,0.1659,0.7349
145.0000,4.5659,0.2972,0.4208,0.1535,0.1659,0.7349
146.0000,4.5658,0.2972,0.4208,0.1535,0.1659,0.7349
147.0000,4.5657,0.2965,0.4208,0.1535,0.1659,0.7349
148.0000,4.5655,0.2965,0.4208,0.1535,0.1659,0.7349
149.0000,4.5654,0.2965,0.4208,0.1535,0.1659,0.7349
150.0000,4.5653,0.2965,0.4208,0.1535,0.1659,0.7349
151.0000,4.5650,0.2965,0.4208,0.1535,0.1659,0.7349
152.0000,4.5650,0.2965,0.4208,0.1535,0.1659,0.7349
153.0000,4.5650,0.2965,0.4208,0.1535,0.1659,0.7349
154.0000,4.5650,0.2965,0.4208,0.1535,0.1659,0.7349
155.0000,4.5650,0.2965,0.4208,0.1535,0.1659,0.7349
156.0000,4.5650,0.2965,0.4208,0.1535,0.1659,0.7349
157.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
158.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
159.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
160.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
