122.0000,3.3820,0.3551,0.2365,0.5765,0.2335,0.7072
123.0000,3.3819,0.3551,0.2365,0.5765,0.2335,0.7072
124.0000,3.3819,0.3551,0.2365,0.5765,0.2335,0.7072
125.0000,3.3818,0.3551,0.2365,0.5765,0.2335,0.7072
126.0000,3.3818,0.3551,0.2365,0.5765,0.2335,0.7072
127.0000,3.3818,0.3551,0.2365,0.5765,0.2335,0.7072
128.0000,3.3817,0.3551,0.2365,0.5768,0.2336,0.7071
129.0000,3.3817,0.3557,0.2365,0.5768,0.2336,0.7071
130.0000,3.3816,0.3554,0.2365,0.5768,0.2336,0.7071
131.0000,3.3816,0.3554,0.2365,0.5768,0.2336,0.7071
132.0000,3.3816,0.3557,0.2365,0.5768,0.2336,0.7071
133.0000,3.3815,0.3557,0.2365,0.5768,0.2336,0.7071
134.0000,3.3815,0.3557,0.2365,0.5768,0.2336,0.7071
135.0000,3.3815,0.3557,0.2365,0.5768,0.2335,0.7072
136.0000,3.3814,0.3557,0.2365,0.5768,0.2335,0.7072
137.0000,3.3814,0.3557,0.2365,0.5768,0.2336,0.7070
138.0000,3.3813,0.3557,0.2365,0.5771,0.2337,0.7070
139.0000,3.3813,0.3557,0.2365,0.5771,0.2337,0.7070
140.0000,3.3813,0.3557,0.2365,0.5771,0.2337,0.7070
141.0000,3.3812,0.3557,0.2365,0.5771,0.2337,0.7070
142.0000,3.3812,0.3557,0.2365,0.5771,0.2337,0.7070
143.0000,3.3811,0.3557,0.2365,0.5774,0.2338,0.7070
144.0000,3.3811,0.3557,0.2365,0.5774,0.2338,0.7070
145.0000,3.3811,0.3557,0.2365,0.5774,0.2338,0.7070
146.0000,3.3810,0.3557,0.2365,0.5774,0.2338,0.7070
147.0000,3.3810,0.3557,0.2365,0.5774,0.2338,0.7070
148.0000,3.3809,0.3557,0.2365,0.5774,0.2338,0.7070
149.0000,3.3809,0.3557,0.2365,0.5774,0.2338,0.7070
150.0000,3.3809,0.3557,0.2365,0.5774,0.2338,0.7070
151.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
152.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
153.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
154.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
155.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
156.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
157.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
158.0000,3.3808,0.3557,0.2365,0.5774,0.2338,0.7070
159.0000,3.3808,0.3560,0.2365,0.5774,0.2338,0.7070
160.0000,3.3807,0.3560,0.2365,0.5774,0.2338,0.7070
161.0000,3.3807,0.3560,0.2365,0.5774,0.2338,0.7070
162.0000,3.3807,0.3560,0.2365,0.5774,0.2338,0.7070
163.0000,3.3807,0.3560,0.2365,0.5774,0.2338,0.7070
164.0000,3.3807,0.3560,0.2365,0.5774,0.2338,0.7070
165.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
166.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
167.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
168.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
169.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
170.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
171.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
172.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
173.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
174.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
175.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
176.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
177.0000,3.3807,0.3563,0.2365,0.5774,0.2338,0.7070
178.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
179.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
180.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
181.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
182.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
183.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
184.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
185.0000,3.3807,0.3563,0.2365,0.5774,0.2337,0.7071
186.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
187.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
188.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
189.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
190.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
191.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
192.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
193.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
194.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
195.0000,3.3806,0.3563,0.2365,0.5774,0.2337,0.7071
