142.0000,9.6467,0.3755,0.3444,0.6197,0.2740,0.6504
143.0000,9.6467,0.3755,0.3444,0.6197,0.2740,0.6504
144.0000,9.6467,0.3755,0.3444,0.6197,0.2740,0.6504
145.0000,9.6467,0.3755,0.3444,0.6200,0.2741,0.6504
146.0000,9.6467,0.3755,0.3444,0.6203,0.2744,0.6497
147.0000,9.6467,0.3752,0.3444,0.6203,0.2745,0.6497
148.0000,9.6467,0.3755,0.3444,0.6203,0.2745,0.6497
149.0000,9.6467,0.3758,0.3444,0.6203,0.2746,0.6495
150.0000,9.6467,0.3758,0.3444,0.6200,0.2745,0.6496
151.0000,9.6467,0.3758,0.3444,0.6200,0.2745,0.6496
152.0000,9.6467,0.3758,0.3444,0.6200,0.2745,0.6496
153.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
154.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
155.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
156.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
157.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
158.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
159.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
160.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
161.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
162.0000,9.6467,0.3755,0.3444,0.6200,0.2744,0.6497
163.0000,9.6467,0.3755,0.3444,0.6200,0.2744,0.6497
164.0000,9.6467,0.3755,0.3444,0.6200,0.2744,0.6497
165.0000,9.6467,0.3755,0.3444,0.6200,0.2744,0.6497
166.0000,9.6467,0.3755,0.3444,0.6200,0.2744,0.6497
167.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
168.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
169.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
170.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
171.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
172.0000,9.6467,0.3758,0.3444,0.6200,0.2744,0.6497
173.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
174.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
175.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
176.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
177.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
178.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
179.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
180.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
181.0000,9.6467,0.3761,0.3444,0.6200,0.2744,0.6497
182.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
183.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
184.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
185.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
186.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
187.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
188.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
189.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
190.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
191.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
192.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
193.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
194.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
195.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
196.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
197.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
198.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
199.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
200.0000,9.6467,0.3764,0.3444,0.6200,0.2744,0.6497
