147.0000,2.5463,0.4062,0.3833,0.1549,0.1655,0.7515
148.0000,2.5462,0.4062,0.3833,0.1549,0.1655,0.7515
149.0000,2.5462,0.4062,0.3833,0.1549,0.1655,0.7515
150.0000,2.5461,0.4062,0.3833,0.1549,0.1655,0.7515
151.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
152.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
153.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
154.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
155.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
156.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
157.0000,2.5459,0.4062,0.3833,0.1549,0.1655,0.7515
158.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
159.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
160.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
161.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
162.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
163.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
164.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
165.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
166.0000,2.5459,0.4062,0.3833,0.1556,0.1660,0.7508
167.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
168.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
169.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
170.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
171.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
172.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
173.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
174.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
175.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
176.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
177.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
178.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
179.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
180.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
181.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
182.0000,2.5458,0.4062,0.3833,0.1556,0.1660,0.7508
183.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
184.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
185.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
186.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
187.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
188.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
189.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
190.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
191.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
192.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
193.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
194.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
195.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
196.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
197.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
198.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
199.0000,2.5457,0.4062,0.3833,0.1556,0.1660,0.7508
200.0000,2.5456,0.4062,0.3833,0.1556,0.1660,0.7508
