66.0000,11.6127,0.2573,0.2448,0.5839,0.2372,0.7059
67.0000,11.6085,0.2587,0.2448,0.5839,0.2372,0.7059
68.0000,11.6045,0.2584,0.2448,0.5839,0.2371,0.7060
69.0000,11.6006,0.2584,0.2448,0.5839,0.2377,0.7058
70.0000,11.5967,0.2587,0.2407,0.5839,0.2377,0.7062
71.0000,11.5929,0.2587,0.2407,0.5839,0.2378,0.7061
72.0000,11.5891,0.2590,0.2407,0.5836,0.2376,0.7060
73.0000,11.5855,0.2593,0.2407,0.5836,0.2376,0.7058
74.0000,11.5819,0.2608,0.2407,0.5839,0.2379,0.7053
75.0000,11.5783,0.2611,0.2407,0.5845,0.2383,0.7051
76.0000,11.5749,0.2623,0.2407,0.5845,0.2384,0.7048
77.0000,11.5714,0.2623,0.2407,0.5845,0.2386,0.7047
78.0000,11.5681,0.2629,0.2407,0.5848,0.2383,0.7049
79.0000,11.5648,0.2635,0.2407,0.5851,0.2380,0.7053
80.0000,11.5616,0.2644,0.2407,0.5851,0.2383,0.7051
81.0000,11.5584,0.2653,0.2407,0.5854,0.2386,0.7050
82.0000,11.5553,0.2653,0.2407,0.5865,0.2388,0.7051
83.0000,11.5522,0.2662,0.2407,0.5874,0.2391,0.7050
84.0000,11.5492,0.2667,0.2407,0.5877,0.2393,0.7050
85.0000,11.5462,0.2673,0.2407,0.5880,0.2396,0.7048
86.0000,11.5433,0.2676,0.2407,0.5886,0.2397,0.7048
87.0000,11.5405,0.2673,0.2407,0.5895,0.2404,0.7043
88.0000,11.5376,0.2676,0.2407,0.5901,0.2408,0.7038
89.0000,11.5349,0.2682,0.2407,0.5904,0.2411,0.7036
90.0000,11.5321,0.2685,0.2407,0.5904,0.2414,0.7031
91.0000,11.5295,0.2691,0.2407,0.5904,0.2415,0.7030
92.0000,11.5268,0.2688,0.2407,0.5907,0.2419,0.7026
93.0000,11.5242,0.2682,0.2407,0.5910,0.2424,0.7022
94.0000,11.5217,0.2685,0.2407,0.5907,0.2425,0.7021
95.0000,11.5192,0.2685,0.2407,0.5910,0.2427,0.7020
96.0000,11.5167,0.2682,0.2365,0.5910,0.2426,0.7030
97.0000,11.5142,0.2682,0.2365,0.5910,0.2428,0.7027
98.0000,11.5118,0.2697,0.2365,0.5907,0.2426,0.7027
99.0000,11.5095,0.2700,0.2365,0.5910,0.2427,0.7027
100.0000,11.5072,0.2700,0.2365,0.5913,0.2428,0.7028
101.0000,11.5017,0.2700,0.2365,0.5913,0.2428,0.7028
102.0000,11.5015,0.2700,0.2365,0.5913,0.2428,0.7028
103.0000,11.5012,0.2700,0.2365,0.5913,0.2427,0.7029
104.0000,11.5010,0.2700,0.2365,0.5913,0.2427,0.7029
105.0000,11.5008,0.2703,0.2365,0.5916,0.2428,0.7030
106.0000,11.5005,0.2703,0.2365,0.5916,0.2426,0.7031
107.0000,11.5003,0.2703,0.2365,0.5916,0.2426,0.7031
108.0000,11.5001,0.2703,0.2365,0.5916,0.2426,0.7031
109.0000,11.4999,0.2703,0.2365,0.5916,0.2426,0.7031
110.0000,11.4996,0.2703,0.2365,0.5916,0.2426,0.7031
111.0000,11.4994,0.2703,0.2365,0.5916,0.2427,0.7030
112.0000,11.4992,0.2703,0.2365,0.5916,0.2427,0.7030
113.0000,11.4990,0.2703,0.2365,0.5916,0.2427,0.7030
114.0000,11.4988,0.2703,0.2365,0.5916,0.2426,0.7030
115.0000,11.4985,0.2706,0.2365,0.5916,0.2426,0.7030
116.0000,11.4983,0.2706,0.2365,0.5916,0.2426,0.7030
117.0000,11.4981,0.2706,0.2365,0.5916,0.2424,0.7033
