88.0000,1.0723,0.2774,0.2365,0.5643,0.2266,0.7099
89.0000,1.0723,0.2762,0.2365,0.5634,0.2267,0.7094
90.0000,1.0723,0.2768,0.2365,0.5619,0.2259,0.7102
91.0000,1.0723,0.2765,0.2365,0.5614,0.2255,0.7106
92.0000,1.0722,0.2762,0.2365,0.5602,0.2249,0.7120
93.0000,1.0722,0.2750,0.2365,0.5596,0.2246,0.7123
94.0000,1.0722,0.2742,0.2365,0.5593,0.2248,0.7120
95.0000,1.0722,0.2745,0.2365,0.5590,0.2248,0.7120
96.0000,1.0722,0.2736,0.2365,0.5593,0.2247,0.7123
97.0000,1.0722,0.2733,0.2365,0.5590,0.2242,0.7127
98.0000,1.0722,0.2724,0.2365,0.5596,0.2247,0.7124
99.0000,1.0721,0.2724,0.2365,0.5578,0.2241,0.7126
100.0000,1.0721,0.2721,0.2365,0.5584,0.2244,0.7127
101.0000,1.0721,0.2721,0.2365,0.5581,0.2242,0.7128
102.0000,1.0721,0.2721,0.2365,0.5581,0.2242,0.7128
103.0000,1.0721,0.2721,0.2365,0.5581,0.2242,0.7128
104.0000,1.0721,0.2721,0.2365,0.5578,0.2241,0.7128
105.0000,1.0721,0.2721,0.2365,0.5575,0.2240,0.7129
106.0000,1.0721,0.2721,0.2365,0.5575,0.2239,0.7129
107.0000,1.0721,0.2721,0.2365,0.5575,0.2238,0.7130
108.0000,1.0721,0.2718,0.2365,0.5575,0.2238,0.7130
109.0000,1.0721,0.2718,0.2365,0.5575,0.2238,0.7130
110.0000,1.0721,0.2715,0.2365,0.5575,0.2238,0.7130
111.0000,1.0721,0.2715,0.2365,0.5575,0.2238,0.7130
112.0000,1.0721,0.2712,0.2365,0.5575,0.2238,0.7130
113.0000,1.0721,0.2712,0.2365,0.5572,0.2238,0.7131
114.0000,1.0721,0.2706,0.2365,0.5572,0.2238,0.7131
115.0000,1.0721,0.2706,0.2365,0.5572,0.2238,0.7131
116.0000,1.0721,0.2706,0.2365,0.5572,0.2238,0.7131
117.0000,1.0721,0.2706,0.2365,0.5572,0.2238,0.7131
118.0000,1.0721,0.2706,0.2365,0.5572,0.2237,0.7132
119.0000,1.0721,0.2706,0.2365,0.5575,0.2238,0.7131
120.0000,1.0721,0.2709,0.2365,0.5572,0.2237,0.7130
121.0000,1.0721,0.2709,0.2365,0.5572,0.2237,0.7130
122.0000,1.0721,0.2709,0.2365,0.5572,0.2236,0.7130
123.0000,1.0721,0.2709,0.2365,0.5572,0.2236,0.7130
124.0000,1.0721,0.2706,0.2365,0.5572,0.2236,0.7130
125.0000,1.0721,0.2706,0.2365,0.5569,0.2235,0.7132
126.0000,1.0721,0.2706,0.2365,0.5569,0.2235,0.7132
127.0000,1.0721,0.2700,0.2365,0.5566,0.2234,0.7134
128.0000,1.0721,0.2700,0.2365,0.5563,0.2235,0.7135
129.0000,1.0721,0.2697,0.2365,0.5560,0.2233,0.7136
130.0000,1.0721,0.2697,0.2365,0.5557,0.2231,0.7137
131.0000,1.0721,0.2697,0.2365,0.5554,0.2230,0.7138
132.0000,1.0721,0.2700,0.2365,0.5551,0.2229,0.7138
133.0000,1.0721,0.2700,0.2365,0.5551,0.2228,0.7139
134.0000,1.0721,0.2700,0.2365,0.5551,0.2228,0.7139
135.0000,1.0721,0.2697,0.2365,0.5551,0.2227,0.7141
136.0000,1.0721,0.2697,0.2365,0.5551,0.2227,0.7141
137.0000,1.0721,0.2697,0.2365,0.5548,0.2226,0.7141
138.0000,1.0721,0.2697,0.2365,0.5548,0.2226,0.7141
139.0000,1.0721,0.2700,0.2365,0.5548,0.2227,0.7140
140.0000,1.0721,0.2703,0.2365,0.5548,0.2227,0.7140
141.0000,1.0721,0.2703,0.2365,0.5548,0.2227,0.7140
142.0000,1.0721,0.2703,0.2365,0.5548,0.2227,0.7140
143.0000,1.0721,0.2703,0.2365,0.5542,0.2225,0.7141
144.0000,1.0721,0.2703,0.2365,0.5542,0.2226,0.7140
145.0000,1.0721,0.2706,0.2365,0.5542,0.2226,0.7140
146.0000,1.0721,0.2706,0.2365,0.5542,0.2226,0.7140
147.0000,1.0721,0.2706,0.2365,0.5542,0.2226,0.7140
148.0000,1.0721,0.2706,0.2365,0.5542,0.2226,0.7140
149.0000,1.0721,0.2706,0.2365,0.5542,0.2225,0.7141
150.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
151.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
152.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
153.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
154.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
155.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
156.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
157.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
158.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
159.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
160.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
161.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
162.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
163.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
164.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
165.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
166.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
167.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
168.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
169.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
170.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
171.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
172.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
173.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
174.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
175.0000,1.0721,0.2706,0.2365,0.5539,0.2225,0.7141
176.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
177.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
178.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
179.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
180.0000,1.0721,0.2703,0.2365,0.5539,0.2225,0.7141
