110.0000,4.0716,0.3556,0.4167,0.1667,0.1796,0.7332
111.0000,4.0716,0.3556,0.4167,0.1667,0.1796,0.7332
112.0000,4.0716,0.3556,0.4167,0.1667,0.1796,0.7332
113.0000,4.0716,0.3556,0.4167,0.1667,0.1796,0.7332
114.0000,4.0716,0.3556,0.4167,0.1667,0.1796,0.7332
115.0000,4.0715,0.3556,0.4167,0.1667,0.1796,0.7332
116.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
117.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
118.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
119.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
120.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
121.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
122.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
123.0000,4.0715,0.3562,0.4167,0.1667,0.1796,0.7332
124.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
125.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
126.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
127.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
128.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
129.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
130.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
131.0000,4.0714,0.3562,0.4167,0.1667,0.1796,0.7332
132.0000,4.0714,0.3562,0.4167,0.1674,0.1804,0.7328
133.0000,4.0713,0.3562,0.4167,0.1674,0.1804,0.7328
134.0000,4.0713,0.3562,0.4167,0.1674,0.1804,0.7328
135.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
136.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
137.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
138.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
139.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
140.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
141.0000,4.0713,0.3562,0.4208,0.1681,0.1813,0.7308
142.0000,4.0712,0.3562,0.4208,0.1681,0.1813,0.7308
143.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
144.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
145.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
146.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
147.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
148.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
149.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
150.0000,4.0712,0.3562,0.4208,0.1674,0.1804,0.7315
151.0000,4.0711,0.3562,0.4208,0.1674,0.1804,0.7315
152.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
153.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
154.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
155.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
156.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
157.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
158.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
159.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
160.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
161.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
162.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
163.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
164.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
165.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
166.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
167.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
168.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
169.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
170.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
171.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
172.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
173.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
174.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
175.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
176.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
177.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
178.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
179.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
180.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
181.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
182.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
183.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
184.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
185.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
186.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
187.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
188.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
189.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
190.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
191.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
192.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
193.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
194.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
195.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
196.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
197.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
198.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
199.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
200.0000,4.0711,0.3562,0.4250,0.1681,0.1813,0.7294
